Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
38.27,36.06,29.42,35.62,32.68,100.00,0
38.31,35.94,29.45,35.35,33.39,100.00,0
38.34,36.93,29.52,36.55,33.66,100.00,0
38.38,36.54,27.91,36.05,34.04,100.00,0
38.42,36.79,28.52,36.20,33.56,100.00,0
38.45,35.82,29.11,35.48,33.71,100.00,0
38.49,36.63,29.42,36.20,33.19,100.00,0
38.52,35.87,29.69,35.16,32.92,100.00,0
38.56,36.81,28.29,35.79,33.65,100.00,0
38.60,37.77,29.43,37.74,34.28,100.00,0
38.64,36.06,29.03,35.51,33.02,100.00,0
38.67,36.29,29.86,36.08,33.89,100.00,0
38.71,36.02,31.29,35.22,33.61,100.00,0
38.74,35.80,27.09,35.66,33.61,100.00,0
38.78,35.77,28.67,35.30,32.68,100.00,0
38.82,36.01,29.74,35.37,33.01,100.00,0
38.85,36.44,28.49,36.00,33.66,100.00,0
38.89,36.86,29.23,36.62,33.44,100.00,0
38.92,35.62,28.97,35.01,32.94,100.00,0
38.96,35.92,29.04,35.47,32.48,100.00,0
39.00,35.27,30.98,34.84,32.67,100.00,0
39.03,37.26,29.72,36.09,33.34,100.00,0
39.07,35.15,30.71,35.04,33.56,100.00,0
39.10,35.41,31.04,34.97,33.34,100.00,0
39.14,35.82,31.17,35.32,32.81,100.00,0
39.17,36.63,28.95,35.57,32.93,100.00,0
39.21,44.57,29.10,44.58,42.15,100.00,0
39.26,38.39,28.16,37.79,33.28,100.00,0
39.29,37.72,31.87,37.23,35.12,100.00,0
39.33,35.58,30.65,35.16,33.20,100.00,0
39.37,36.66,30.77,36.01,33.84,100.00,0
39.40,35.20,31.91,34.67,32.98,100.00,0
39.44,35.95,29.98,35.79,32.86,100.00,0
39.48,35.72,28.77,35.26,33.34,100.00,0
39.51,37.03,28.92,36.29,33.39,100.00,0
39.55,35.61,28.33,35.47,33.56,100.00,0
39.58,37.14,31.34,35.92,33.07,100.00,0
39.62,36.93,30.11,37.03,33.93,100.00,0
39.66,37.76,29.42,37.20,33.65,100.00,0
39.70,35.07,28.61,34.62,33.92,100.00,0
39.73,37.44,29.51,37.12,33.96,100.00,0
39.77,36.65,28.62,36.10,34.02,100.00,0
39.80,35.87,30.44,35.29,32.82,100.00,0
39.84,35.89,28.55,35.35,33.24,100.00,0
39.88,37.03,28.34,36.17,33.79,100.00,0
39.91,36.56,30.46,36.70,33.76,100.00,0
39.95,38.23,29.63,37.54,33.51,100.00,0
39.99,34.90,29.14,34.60,33.23,100.00,0
40.02,36.15,29.15,35.74,33.56,100.00,0
40.06,38.42,29.76,37.87,33.60,100.00,0
40.10,36.05,31.03,34.92,33.93,100.00,0
40.13,32.63,27.37,32.95,33.15,100.00,0
40.17,39.45,26.96,38.47,33.59,100.00,0
40.21,35.56,28.86,35.47,33.71,100.00,0
40.24,35.74,29.02,35.30,33.11,100.00,0
40.28,37.31,29.10,36.42,32.81,100.00,0
40.31,35.04,29.78,34.94,32.54,100.00,0
40.35,35.82,28.47,34.69,32.91,100.00,0
40.39,34.73,30.52,34.99,32.76,100.00,0
40.42,36.61,29.43,35.76,33.48,100.00,0
40.46,35.74,29.70,35.91,33.01,100.00,0
40.49,36.13,30.37,35.58,32.64,100.00,0
40.53,36.54,29.41,36.25,33.40,100.00,0
40.57,37.28,29.67,36.35,33.84,100.00,0
40.60,36.12,30.34,35.86,33.48,100.00,0
40.64,37.44,29.88,37.02,34.46,100.00,0
40.68,37.75,30.05,36.77,33.97,100.00,0
40.71,36.21,29.42,35.93,34.16,100.00,0
40.75,35.19,28.82,34.94,32.91,100.00,0
40.79,36.58,28.89,35.85,33.15,100.00,0
40.82,35.33,33.01,35.10,32.93,100.00,0
40.86,35.96,28.28,35.02,33.23,100.00,0
40.89,36.66,28.94,36.54,33.03,100.00,0
40.93,35.87,28.76,35.56,33.90,100.00,0
40.97,39.59,30.21,38.37,33.70,100.00,0
41.01,34.90,31.91,35.00,33.43,100.00,0
41.04,36.18,31.17,35.52,32.77,100.00,0
41.08,35.50,29.37,35.27,33.40,100.00,0
41.11,35.87,29.78,35.45,33.08,100.00,0
41.15,34.99,29.43,34.72,33.19,100.00,0
41.18,38.81,26.84,38.11,33.94,100.00,0
41.22,35.63,28.07,35.32,33.98,100.00,0
41.26,37.10,28.23,36.37,33.60,100.00,0
41.29,38.01,28.36,37.17,33.87,100.00,0
41.33,35.74,28.86,35.73,33.52,100.00,0
41.37,36.63,29.21,36.07,33.52,100.00,0
41.40,36.30,27.65,35.76,33.60,100.00,0
41.44,35.86,30.14,35.61,33.72,100.00,0
41.48,36.93,29.99,36.36,33.54,100.00,0
41.51,36.95,29.14,36.05,34.03,100.00,0
41.55,36.72,28.42,36.67,33.97,100.00,0
41.59,35.34,28.24,34.86,33.55,100.00,0
41.62,37.48,30.70,37.04,33.29,100.00,0
41.66,37.16,29.98,36.55,34.10,100.00,0
41.70,36.35,28.30,36.05,33.85,100.00,0
41.73,37.14,27.78,36.64,34.09,100.00,0
41.77,37.10,28.03,36.55,33.78,100.00,0
41.81,35.82,28.16,35.35,33.90,100.00,0
41.84,37.15,28.94,36.65,33.77,100.00,0
41.88,36.05,29.36,35.48,33.30,100.00,0
41.92,36.96,28.78,36.29,33.03,100.00,0
41.95,35.78,28.82,35.50,33.55,100.00,0
41.99,36.66,29.68,36.35,33.46,100.00,0
42.03,35.58,29.56,34.92,32.90,100.00,0
42.06,36.13,29.09,35.79,33.08,100.00,0
42.10,35.21,27.88,34.68,32.92,100.00,0
42.13,35.94,28.97,35.52,32.92,100.00,0
42.17,37.45,28.64,36.46,33.12,100.00,0
42.21,35.60,27.93,35.56,33.76,100.00,0
42.24,36.62,27.18,35.87,33.82,100.00,0
42.28,38.27,29.46,37.48,34.08,100.00,0
42.32,36.91,29.96,36.71,34.13,100.00,0
42.35,36.44,29.49,36.03,33.29,100.00,0
42.39,36.51,31.77,35.62,33.48,100.00,0
42.43,35.76,28.73,35.62,33.17,100.00,0
42.46,35.98,28.39,35.51,33.38,100.00,0
42.50,36.00,29.44,35.39,33.28,100.00,0
42.53,36.61,28.35,36.10,33.51,100.00,0
42.57,38.13,28.18,37.34,34.20,100.00,0
42.61,35.52,27.46,35.52,34.03,100.00,0
42.65,38.05,30.87,37.47,33.44,100.00,0
42.68,36.18,33.34,34.97,33.65,100.00,0
42.72,36.05,28.55,35.94,33.37,100.00,0
42.76,34.95,29.55,34.76,32.92,100.00,0
42.79,38.06,30.15,37.44,32.97,100.00,0
42.83,33.08,30.29,33.00,32.99,100.00,0
42.86,35.40,28.85,34.89,32.60,100.00,0
42.90,36.20,27.83,35.73,32.79,100.00,0
42.93,37.06,29.63,36.45,33.21,100.00,0
42.97,36.38,29.38,35.29,33.89,100.00,0
43.01,37.82,29.79,37.92,34.22,100.00,0
43.04,37.87,29.25,37.06,34.24,100.00,0
43.08,35.30,32.15,35.31,33.13,100.00,0
43.12,37.02,30.26,35.90,33.88,100.00,0
43.15,36.02,29.53,36.06,33.48,100.00,0
43.19,36.90,30.36,36.42,33.36,100.00,0
43.23,36.54,31.40,35.81,33.79,100.00,0
43.26,35.83,29.14,35.53,33.60,100.00,0
43.30,35.98,30.05,35.53,32.93,100.00,0
43.34,37.09,31.89,36.34,33.65,100.00,0
43.37,35.80,29.59,35.69,33.55,100.00,0
43.41,36.37,30.35,35.95,33.27,100.00,0
43.45,35.60,28.38,35.18,32.76,100.00,0
43.48,36.75,29.04,36.19,34.04,100.00,0
43.52,35.95,29.45,35.35,33.48,100.00,0
43.55,37.28,27.56,36.92,33.69,100.00,0
43.59,36.40,29.14,35.93,33.73,100.00,0
43.63,36.83,28.93,36.21,34.27,100.00,0
43.66,38.70,29.09,38.15,33.97,100.00,0
43.70,35.50,29.22,35.20,34.07,100.00,0
43.74,36.78,28.37,36.24,32.97,100.00,0
43.77,37.18,30.81,36.15,33.78,100.00,0
43.81,35.63,28.22,35.58,33.20,100.00,0
43.85,36.81,30.12,36.24,33.75,100.00,0
43.88,35.82,29.37,35.49,33.66,100.00,0
43.92,35.83,30.51,35.57,33.21,100.00,0
43.96,37.38,30.01,36.77,33.40,100.00,0
43.99,36.96,30.15,36.47,33.84,100.00,0
44.03,36.93,28.54,36.26,33.61,100.00,0
44.07,36.79,29.56,36.03,34.16,100.00,0
44.10,34.07,29.62,34.26,33.68,100.00,0
44.14,38.98,24.45,38.13,34.23,100.00,0
44.18,36.09,29.44,35.84,33.26,100.00,0
44.21,40.83,31.47,40.21,33.27,100.00,0
44.25,35.62,30.19,35.44,37.31,100.00,0
44.29,36.56,29.61,35.52,33.44,100.00,0
44.33,36.92,31.53,36.49,33.23,100.00,0
44.36,37.89,29.07,37.73,34.09,100.00,0
44.40,35.41,28.03,35.26,33.23,100.00,0
44.44,36.35,28.71,35.65,32.90,100.00,0
44.47,35.97,29.99,35.50,33.19,100.00,0
44.51,37.60,30.30,35.68,32.99,100.00,0
44.55,34.47,31.35,35.34,32.89,100.00,0
44.58,36.27,29.16,35.75,33.74,100.00,0
44.62,36.63,28.44,36.22,33.36,100.00,0
44.65,36.33,29.87,36.05,33.65,100.00,0
44.69,37.91,30.05,37.40,34.16,100.00,0
44.73,36.69,30.09,36.19,34.42,100.00,0
44.76,36.45,28.98,35.79,33.23,100.00,0
44.80,35.63,29.59,35.30,33.42,100.00,0
44.84,36.25,31.28,35.34,32.63,100.00,0
44.87,35.55,28.12,35.42,33.02,100.00,0
44.91,33.14,27.75,32.92,33.29,100.00,0
44.94,39.82,25.39,38.90,33.80,100.00,0
44.98,35.47,27.93,35.48,33.49,100.00,0
45.02,38.92,29.35,38.14,34.07,100.00,0
45.06,36.40,29.34,36.10,33.89,100.00,0
45.09,36.03,29.27,35.67,33.63,100.00,0
45.13,36.33,28.48,35.73,33.07,100.00,0
45.16,36.91,29.26,36.18,33.73,100.00,0
45.20,36.32,30.03,36.06,33.83,100.00,0
45.24,37.34,28.74,36.94,34.22,100.00,0
45.28,36.94,29.90,36.01,33.86,100.00,0
45.31,37.72,29.51,37.03,34.00,100.00,0
45.35,34.94,31.08,35.03,33.73,100.00,0
45.38,38.33,26.88,37.85,34.42,100.00,0
45.42,35.90,28.22,35.51,33.31,100.00,0
45.46,36.98,28.04,36.31,33.30,100.00,0
45.50,37.68,29.11,36.80,33.67,100.00,0
45.53,35.54,30.49,35.56,33.60,100.00,0
45.57,36.28,29.92,35.96,33.56,100.00,0
45.61,36.92,28.80,36.33,33.78,100.00,0
45.64,36.55,27.61,35.89,33.97,100.00,0
45.68,36.35,27.94,36.07,33.09,100.00,0
45.72,36.51,28.97,35.96,33.14,100.00,0
45.75,35.71,29.02,35.40,32.70,100.00,0
45.79,36.48,28.31,35.83,33.11,100.00,0
45.82,36.23,28.67,35.42,33.07,100.00,0
45.86,34.95,28.86,34.91,33.00,100.00,0
45.90,37.11,30.64,36.24,33.79,100.00,0
45.93,35.11,33.18,35.05,32.87,100.00,0
45.97,35.83,27.35,35.23,32.99,100.00,0
46.00,37.00,29.19,36.07,33.13,100.00,0
46.04,36.66,28.51,36.49,33.72,100.00,0
46.08,36.11,27.88,35.89,33.39,100.00,0
46.11,36.33,28.07,35.66,33.80,100.00,0
46.15,36.35,28.17,35.66,33.14,100.00,0
46.19,37.09,29.52,36.88,33.96,100.00,0
46.22,36.12,28.71,35.74,33.73,100.00,0
46.26,37.57,27.89,37.19,33.42,100.00,0
46.30,36.39,28.89,35.86,33.98,100.00,0
46.33,37.27,28.01,36.39,33.56,100.00,0
46.37,36.62,31.01,36.42,33.92,100.00,0
46.41,37.49,27.60,36.58,33.33,100.00,0
46.44,35.76,29.14,35.45,33.90,100.00,0
46.48,37.12,28.77,36.80,34.31,100.00,0
46.52,36.98,30.34,36.24,33.31,100.00,0
46.55,35.76,29.28,35.65,33.87,100.00,0
46.59,37.23,28.64,36.62,33.27,100.00,0
46.63,38.29,29.77,37.45,33.97,100.00,0
46.67,38.32,31.47,38.27,36.37,100.00,0
46.70,39.70,30.18,38.89,36.61,100.00,0
46.74,40.28,30.82,39.86,35.98,100.00,0
46.78,41.71,24.39,41.02,39.92,100.00,0
46.83,36.38,27.99,36.07,35.15,100.00,0
46.86,36.39,29.74,35.90,33.18,100.00,0
46.90,35.97,29.16,35.57,32.95,100.00,0
46.93,35.20,30.09,34.82,33.26,100.00,0
46.97,37.25,30.09,36.50,33.81,100.00,0
47.01,36.87,25.97,36.29,34.71,100.00,0
47.04,38.79,29.90,38.16,33.49,100.00,0
47.08,35.39,31.21,34.83,33.01,100.00,0
47.12,31.62,26.97,31.98,32.95,100.00,0
47.15,36.75,23.46,35.53,33.07,100.00,0
47.19,37.02,27.75,36.82,32.97,100.00,0
47.22,37.47,28.42,36.75,33.34,100.00,0
47.26,35.83,29.95,35.41,33.34,100.00,0
47.30,36.92,27.67,36.37,33.76,100.00,0
47.33,36.00,29.23,35.90,33.59,100.00,0
47.37,35.56,28.84,35.11,33.92,100.00,0
47.40,38.37,30.99,37.95,33.62,100.00,0
47.44,36.51,29.26,35.99,33.72,100.00,0
47.48,36.82,29.38,36.43,33.38,100.00,0
47.52,36.40,32.14,35.39,33.71,100.00,0
47.55,36.65,28.34,36.33,33.67,100.00,0
47.59,36.16,28.34,35.96,34.06,100.00,0
47.63,36.89,30.43,36.01,33.54,100.00,0
47.66,35.99,29.51,36.02,33.51,100.00,0
47.70,36.51,27.99,36.08,33.57,100.00,0
47.74,36.73,30.04,36.40,34.15,100.00,0
47.77,37.41,30.28,36.30,33.39,100.00,0
47.81,35.82,28.36,35.62,33.58,100.00,0
47.85,37.33,28.84,36.96,33.70,100.00,0
47.88,35.33,27.95,34.93,34.09,100.00,0
47.92,36.88,28.49,36.36,33.27,100.00,0
47.95,35.94,29.87,35.47,32.97,100.00,0
47.99,36.35,29.63,35.88,33.46,100.00,0
48.03,36.84,30.37,36.22,33.54,100.00,0
48.06,38.00,32.61,37.32,33.39,100.00,0
48.10,35.55,28.91,35.58,33.98,100.00,0
48.14,36.40,29.96,35.95,33.68,100.00,0
48.17,37.01,31.45,36.43,33.49,100.00,0
48.21,36.10,28.47,35.58,33.54,100.00,0
48.25,37.54,28.11,37.07,34.10,100.00,0
48.28,35.84,28.19,35.44,33.75,100.00,0
48.32,37.52,29.27,36.95,34.31,100.00,0
48.36,36.25,30.69,36.26,33.56,100.00,0
48.39,36.29,29.90,35.87,33.86,100.00,0
48.43,37.82,29.04,37.29,33.89,100.00,0
48.47,37.19,28.25,36.55,33.94,100.00,0
48.51,36.38,29.97,36.05,34.01,100.00,0
48.54,37.47,28.24,36.55,34.15,100.00,0
48.58,36.52,29.58,36.03,33.45,100.00,0
48.62,36.46,31.89,36.37,34.39,100.00,0
48.65,36.77,32.98,36.21,33.97,100.00,0
48.69,36.91,29.75,36.52,34.23,100.00,0
48.73,36.58,30.26,35.98,33.77,100.00,0
48.76,37.44,27.80,36.54,33.99,100.00,0
48.80,34.87,28.82,34.41,32.76,100.00,0
48.83,35.96,28.83,35.62,32.76,100.00,0
48.87,36.86,28.34,36.41,33.38,100.00,0
48.91,35.12,29.58,34.70,32.84,100.00,0
48.94,36.72,29.64,36.30,33.10,100.00,0
48.98,36.09,28.48,35.59,33.91,100.00,0
49.02,36.68,28.41,36.10,33.31,100.00,0
49.05,37.65,27.60,37.33,34.31,100.00,0
49.09,37.15,28.74,36.56,34.30,100.00,0
49.13,36.13,27.87,35.65,33.78,100.00,0
49.16,36.41,30.78,36.16,33.11,100.00,0
49.20,33.42,31.32,33.44,32.85,100.00,0
49.23,45.37,25.36,44.68,33.06,100.00,0
49.28,34.86,26.30,34.09,31.62,100.00,0
49.31,35.17,28.17,34.92,32.39,100.00,0
49.35,37.20,27.93,36.62,33.53,100.00,0
49.39,36.73,30.58,35.82,33.82,100.00,0
49.42,37.08,29.67,37.00,33.97,100.00,0
49.46,35.90,28.50,35.10,33.14,100.00,0
49.50,36.02,29.85,35.82,33.10,100.00,0
49.53,36.68,28.88,35.73,33.33,100.00,0
49.57,36.06,28.62,35.94,33.92,100.00,0
49.60,35.93,27.73,35.52,33.43,100.00,0
49.64,35.75,27.52,35.09,33.34,100.00,0
49.68,35.90,29.77,35.48,33.05,100.00,0
49.71,36.88,30.08,36.16,32.80,100.00,0
49.75,35.38,32.22,35.41,32.79,100.00,0
49.78,38.18,28.56,37.11,34.15,100.00,0
49.82,35.72,32.36,35.51,33.73,100.00,0
49.86,37.77,27.92,37.41,33.82,100.00,0
49.90,35.74,28.62,35.35,33.72,100.00,0
49.93,36.87,28.11,36.09,33.87,100.00,0
49.97,35.73,30.17,35.28,33.45,100.00,0
50.00,36.51,26.88,36.09,33.18,100.00,0
50.04,37.66,26.74,36.74,33.44,100.00,0
50.08,35.29,30.29,35.18,34.13,100.00,0
50.11,38.11,28.43,37.69,34.04,100.00,0
50.15,35.85,28.77,35.50,33.59,100.00,0
50.19,36.53,28.53,36.32,33.43,100.00,0
50.22,35.57,28.59,35.06,33.25,100.00,0
50.26,36.05,28.60,35.58,33.28,100.00,0
50.30,36.22,27.82,35.63,33.40,100.00,0
50.33,36.66,27.89,36.24,33.28,100.00,0
50.37,36.09,28.82,35.38,33.46,100.00,0
50.40,37.44,29.80,36.97,33.80,100.00,0
50.44,36.43,30.36,36.09,33.33,100.00,0
50.48,35.10,27.87,34.12,33.69,100.00,0
50.51,38.02,27.85,37.94,33.60,100.00,0
50.55,36.16,27.09,35.71,33.57,100.00,0
50.59,37.18,27.53,36.55,33.84,100.00,0
50.62,37.84,29.23,37.29,34.15,100.00,0
50.66,35.80,29.14,35.32,33.68,100.00,0
50.70,36.78,27.74,36.21,33.31,100.00,0
50.74,35.59,28.44,34.98,33.46,100.00,0
50.77,38.54,29.54,38.17,34.30,100.00,0
50.81,36.68,27.90,35.78,34.22,100.00,0
50.85,35.75,28.54,35.48,33.11,100.00,0
50.88,35.56,28.87,35.17,32.82,100.00,0
50.92,36.36,27.88,35.65,32.73,100.00,0
50.95,35.03,28.54,34.74,33.37,100.00,0
50.99,36.91,29.51,36.45,33.49,100.00,0
51.03,36.20,29.02,35.86,33.70,100.00,0
51.06,37.96,30.95,37.00,34.06,100.00,0
51.10,35.74,28.98,35.41,33.81,100.00,0
51.14,36.53,28.41,36.14,33.67,100.00,0
51.17,36.36,28.84,36.02,33.36,100.00,0
51.21,36.05,29.13,35.71,33.41,100.00,0
51.24,36.41,28.66,35.78,33.55,100.00,0
51.28,35.84,28.83,35.52,33.13,100.00,0
51.32,37.82,27.65,36.87,33.93,100.00,0
51.35,35.83,28.72,35.65,33.38,100.00,0
51.39,36.58,28.07,36.24,34.12,100.00,0
51.43,37.26,28.53,36.82,33.76,100.00,0
51.46,38.26,28.56,37.30,33.85,100.00,0
51.50,35.93,30.40,35.79,33.50,100.00,0
51.54,38.45,34.09,38.07,33.91,100.00,0
51.58,40.47,37.73,37.55,34.20,100.00,0
51.62,31.99,34.54,34.10,34.56,100.00,0
51.65,39.61,25.30,39.09,35.00,100.00,0
51.69,38.15,31.64,37.68,34.90,100.00,0
51.73,35.50,33.18,35.11,34.78,100.00,0
51.76,38.80,25.04,38.22,34.75,100.00,0
51.80,38.90,27.46,38.03,33.86,100.00,0
51.84,35.99,26.89,35.62,33.80,100.00,0
51.88,35.61,29.96,35.47,33.19,100.00,0
51.91,36.56,32.22,36.03,33.93,100.00,0
51.95,37.11,30.38,36.51,33.80,100.00,0
51.99,37.69,30.03,37.20,34.43,100.00,0
52.02,35.77,29.69,35.40,33.63,100.00,0
52.06,36.15,29.58,35.83,33.11,100.00,0
52.10,36.41,29.34,35.91,33.71,100.00,0
52.13,38.21,29.96,37.68,34.32,100.00,0
52.17,35.91,28.56,35.61,33.61,100.00,0
52.21,36.94,27.81,36.25,33.58,100.00,0
52.24,35.35,28.79,34.85,32.98,100.00,0
52.28,35.31,29.36,35.00,32.91,100.00,0
52.31,36.32,30.34,35.91,32.74,100.00,0
52.35,37.62,27.76,36.99,33.80,100.00,0
52.39,35.82,29.88,35.22,33.74,100.00,0
52.42,36.71,29.83,36.46,33.88,100.00,0
52.46,36.25,28.72,35.76,33.63,100.00,0
52.50,38.45,28.56,37.58,33.75,100.00,0
52.53,35.18,31.12,35.02,33.48,100.00,0
52.57,35.95,31.55,35.55,33.29,100.00,0
52.61,36.94,28.37,36.01,33.76,100.00,0
52.64,36.90,30.18,36.24,33.42,100.00,0
52.68,33.10,28.10,33.33,33.43,100.00,0
52.71,40.17,24.73,39.08,34.53,100.00,0
52.75,35.88,27.83,35.91,33.72,100.00,0
52.79,36.97,29.69,36.39,33.92,100.00,0
52.83,37.04,33.14,36.72,33.82,100.00,0
52.86,35.86,27.95,35.54,33.18,100.00,0
52.90,36.43,30.32,35.76,33.36,100.00,0
52.93,37.18,27.92,36.28,33.72,100.00,0
52.97,36.17,29.36,36.06,33.36,100.00,0
53.01,36.97,28.78,36.09,33.43,100.00,0
53.05,35.88,29.18,35.84,33.66,100.00,0
53.08,37.87,28.59,36.78,34.29,100.00,0
53.12,37.22,27.55,36.99,34.14,100.00,0
53.16,38.26,27.59,37.90,34.63,100.00,0
53.19,36.71,31.44,36.46,34.60,100.00,0
53.23,37.30,29.36,36.80,34.01,100.00,0
53.27,35.49,33.29,35.13,33.67,100.00,0
53.30,36.70,28.47,36.27,33.97,100.00,0
53.34,37.15,30.54,36.66,33.91,100.00,0
53.38,37.10,32.37,36.16,33.90,100.00,0
53.41,35.94,28.42,35.76,33.94,100.00,0
53.45,36.59,28.44,36.18,33.76,100.00,0
53.49,37.88,29.01,37.43,33.98,100.00,0
53.53,34.36,25.99,33.99,33.73,100.00,0
53.56,39.08,25.09,38.68,34.44,100.00,0
53.60,37.54,27.02,36.73,34.02,100.00,0
53.64,35.40,28.25,35.32,33.60,100.00,0
53.67,36.57,28.54,36.09,33.39,100.00,0
53.71,36.63,28.75,36.13,33.79,100.00,0
53.74,36.37,27.33,35.94,33.47,100.00,0
53.78,37.74,28.94,36.67,33.78,100.00,0
53.82,35.31,34.50,35.60,34.07,100.00,0
53.85,36.39,23.80,35.91,33.53,100.00,0
53.89,37.73,27.88,37.29,33.66,100.00,0
53.93,35.36,29.55,34.55,33.07,100.00,0
53.96,35.78,30.66,35.46,32.99,100.00,0
54.00,36.26,29.54,35.16,32.83,100.00,0
54.04,35.45,29.69,35.40,33.19,100.00,0
54.07,35.47,34.11,35.13,32.98,100.00,0
54.11,37.51,28.48,36.90,33.75,100.00,0
54.14,36.01,28.66,35.20,33.44,100.00,0
54.18,37.94,29.44,37.40,33.76,100.00,0
54.22,34.95,27.78,34.95,33.03,100.00,0
54.25,44.57,29.36,43.99,34.36,100.00,0
54.30,34.72,27.76,33.79,39.71,100.00,0
54.33,37.56,28.65,37.40,33.42,100.00,0
54.37,35.14,28.96,34.91,33.60,100.00,0
54.41,37.26,27.24,36.75,34.62,100.00,0
54.44,36.97,29.34,36.52,33.80,100.00,0
54.48,35.45,28.30,35.05,33.73,100.00,0
54.51,37.44,29.02,35.73,32.65,100.00,0
54.55,35.63,30.00,36.45,33.03,100.00,0
54.59,36.46,28.67,35.37,33.18,100.00,0
54.62,36.04,32.33,36.23,33.93,100.00,0
54.66,37.77,29.20,37.01,34.30,100.00,0
54.70,36.86,30.56,36.33,34.07,100.00,0
54.73,36.66,30.54,36.22,34.32,100.00,0
54.77,35.98,30.70,35.97,34.28,100.00,0
54.81,39.45,27.95,38.33,34.53,100.00,0
54.85,35.92,27.73,35.98,33.65,100.00,0
54.88,35.83,28.24,35.14,33.49,100.00,0
54.92,35.76,32.44,35.63,33.16,100.00,0
54.95,35.93,27.47,35.09,33.11,100.00,0
54.99,35.78,27.91,35.79,33.14,100.00,0
55.03,36.24,29.03,35.85,33.51,100.00,0
55.06,36.47,27.66,36.05,33.63,100.00,0
55.10,36.84,29.22,36.38,33.90,100.00,0
55.14,37.12,28.66,36.51,34.30,100.00,0
55.17,38.35,30.57,37.60,34.11,100.00,0
55.21,36.07,28.63,36.03,33.85,100.00,0
55.25,35.93,34.57,35.55,33.18,100.00,0
55.28,35.59,29.37,35.03,33.31,100.00,0
55.32,37.41,30.61,36.60,33.30,100.00,0
55.36,35.62,29.73,35.50,33.44,100.00,0
55.39,36.36,29.59,35.58,33.50,100.00,0
55.43,36.64,27.75,36.65,33.70,100.00,0
55.46,36.27,30.22,35.79,34.03,100.00,0
55.50,36.20,28.21,35.80,33.63,100.00,0
55.54,37.75,28.94,37.49,34.24,100.00,0
55.58,38.01,30.91,37.08,34.55,100.00,0
55.61,36.48,32.19,36.47,33.81,100.00,0
55.65,37.19,28.16,36.70,34.16,100.00,0
55.69,36.52,28.60,36.20,33.90,100.00,0
55.72,37.07,27.62,36.28,34.19,100.00,0
55.76,35.93,30.35,35.82,33.90,100.00,0
55.80,37.84,28.38,36.90,34.05,100.00,0
55.83,36.81,28.87,36.60,34.03,100.00,0
55.87,38.36,28.12,37.48,34.39,100.00,0
55.91,36.84,28.22,36.04,33.54,100.00,0
55.95,35.94,29.41,35.65,33.04,100.00,0
55.98,35.77,27.87,35.42,33.63,100.00,0
56.02,36.69,28.01,36.10,34.26,100.00,0
56.05,36.46,29.27,36.21,33.57,100.00,0
56.09,36.91,29.52,36.41,34.27,100.00,0
56.13,37.07,29.58,36.59,34.17,100.00,0
56.16,37.14,34.66,36.76,34.04,100.00,0
56.20,35.25,28.27,34.88,33.95,100.00,0
56.24,39.57,23.67,38.71,34.55,100.00,0
56.28,37.37,28.12,37.24,34.37,100.00,0
56.31,37.10,35.21,36.73,33.83,100.00,0
56.35,37.92,30.27,37.43,34.03,100.00,0
56.39,36.73,35.61,36.02,34.42,100.00,0
56.43,36.95,29.76,36.47,34.56,100.00,0
56.46,36.75,29.56,36.51,34.24,100.00,0
56.50,37.92,29.99,36.97,34.08,100.00,0
56.54,38.66,37.43,37.97,34.68,100.00,0
56.58,35.33,31.10,35.47,33.71,100.00,0
56.61,36.60,30.37,36.32,33.86,100.00,0
56.65,36.22,28.48,35.67,33.39,100.00,0
56.68,35.58,28.21,34.90,33.00,100.00,0
56.72,35.44,28.76,35.29,32.99,100.00,0
56.76,36.57,30.34,36.11,33.20,100.00,0
56.79,36.69,31.13,36.24,33.79,100.00,0
56.83,37.77,35.60,37.10,34.13,100.00,0
56.87,36.49,31.89,36.04,33.88,100.00,0
56.90,35.53,30.00,35.20,33.24,100.00,0
56.94,37.95,26.74,37.57,33.30,100.00,0
56.98,37.04,29.84,36.75,34.12,100.00,0
57.01,36.63,28.60,35.95,33.63,100.00,0
57.05,37.52,35.57,36.78,34.23,100.00,0
57.09,36.50,30.85,36.28,34.18,100.00,0
57.12,37.42,32.53,37.10,34.86,100.00,0
57.16,36.60,30.60,36.11,33.98,100.00,0
57.20,35.76,27.53,35.24,34.56,100.00,0
57.23,39.90,29.99,39.15,34.56,100.00,0
57.27,36.05,30.70,35.76,33.99,100.00,0
57.31,38.07,26.76,37.51,34.70,100.00,0
57.35,36.91,28.37,36.58,34.26,100.00,0
57.38,35.25,28.69,34.83,32.86,100.00,0
57.42,35.88,29.14,35.46,33.44,100.00,0
57.46,36.43,28.00,35.57,33.28,100.00,0
57.49,36.62,27.48,36.05,34.06,100.00,0
57.53,37.73,28.46,37.22,33.66,100.00,0
57.57,37.12,28.37,36.73,34.37,100.00,0
57.60,36.96,28.91,36.20,33.76,100.00,0
57.64,37.74,28.85,37.30,33.90,100.00,0
57.68,36.53,28.22,35.85,34.32,100.00,0
57.72,36.32,29.93,36.14,33.88,100.00,0
57.75,37.07,33.46,36.37,33.77,100.00,0
57.79,36.35,30.33,36.10,33.52,100.00,0
57.82,36.08,29.89,35.77,33.77,100.00,0
57.86,37.72,29.38,37.11,33.90,100.00,0
